Month,Harmonised System Code,Harmonised System Description,Unit Qty,Country,Imports ($NZD vfd),Imports ($NZD cif),Imports Qty,Status,
202110,8703801919,"Vehicles; with only electric motor for propulsion, n.e.c. in heading no 8702 or 8703",NMB,Japan,"1,174,526","1,188,648",22,Final,
202110,8703909013,"Vehicles; for transport of persons (other than those of heading no. 8702) n.e.c. in heading no. 8703, having rotary piston engines, used motor cars",NMB,Japan,"55,832","61,416",3,Final,
202110,8703909025,"Vehicles; for transport of persons (other than those of heading no. 8702) n.e.c. in heading no. 8703, without rotary piston engines, used motor cars",NMB,"China, People's Republic of","17,204","21,936",2,Final,
202110,8703909029,"Vehicles; for transport of persons (other than those of heading no. 8702) n.e.c. in heading no. 8703, without rotary piston engines, not motor cars",NMB,"China, People's Republic of","415,202","415,826",1,Final,
202111,8703100000,"Vehicles; specially designed for travelling on snow, golf cars and similar vehicles",NMB,"China, People's Republic of","267,300","297,727",87,Provisional,
202111,8703100000,"Vehicles; specially designed for travelling on snow, golf cars and similar vehicles",NMB,Mexico,"1,710,437","1,855,842",105,Provisional,
202111,8703100000,"Vehicles; specially designed for travelling on snow, golf cars and similar vehicles",NMB,United Kingdom,"161,473","174,363",38,Provisional,
202111,8703100000,"Vehicles; specially designed for travelling on snow, golf cars and similar vehicles",NMB,United States of America,"686,443","725,837",68,Provisional,
202111,8703211910,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, four-wheeled farm-bike vehicles",NMB,"China, People's Republic of","97,711","106,425",37,Provisional,
202111,8703211910,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, four-wheeled farm-bike vehicles",NMB,Canada,"75,861","82,259",3,Provisional,
202111,8703211910,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, four-wheeled farm-bike vehicles",NMB,Mexico,"831,121","875,035",83,Provisional,
202111,8703211910,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, four-wheeled farm-bike vehicles",NMB,Taiwan,"175,932","189,392",81,Provisional,
202111,8703211910,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, four-wheeled farm-bike vehicles",NMB,United States of America,"1,443,444","1,474,060",166,Provisional,
202111,8703211915,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, new motor cars, assembled",NMB,"China, People's Republic of","15,962","22,843",30,Provisional,
202111,8703211915,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, new motor cars, assembled",NMB,India,"157,590","168,294",10,Provisional,
202111,8703211915,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, new motor cars, assembled",NMB,Japan,"539,360","562,035",32,Provisional,
202111,8703211915,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, new motor cars, assembled",NMB,South Africa,"554,363","568,475",26,Provisional,
202111,8703211915,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, new motor cars, assembled",NMB,United Kingdom,"1,089,790","1,135,909",48,Provisional,
202111,8703211917,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, used motor cars",NMB,France,"2,800","5,002",1,Provisional,
202111,8703211917,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, used motor cars",NMB,Germany,"44,254","53,704",9,Provisional,
202111,8703211917,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, used motor cars",NMB,Italy,"1,718","1,857",1,Provisional,
202111,8703211917,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, used motor cars",NMB,Japan,"97,490","115,340",17,Provisional,
202111,8703211919,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, n.e.c. in heading no 8702 or 8703",NMB,"China, People's Republic of","786,437","873,709",313,Provisional,
202111,8703211919,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, n.e.c. in heading no 8702 or 8703",NMB,Australia,"26,164","27,416",6,Provisional,
202111,8703211919,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, n.e.c. in heading no 8702 or 8703",NMB,Italy,"12,573","13,324",4,Provisional,
202111,8703211919,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, n.e.c. in heading no 8702 or 8703",NMB,New Zealand,"14,850","15,912",1,Provisional,
202111,8703211919,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, n.e.c. in heading no 8702 or 8703",NMB,Taiwan,"472,444","503,619",218,Provisional,
202111,8703211919,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc, n.e.c. in heading no 8702 or 8703",NMB,United States of America,"57,143","59,629",4,Provisional,
202111,8703221915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, new motor cars, assembled",NMB,"China, People's Republic of","3,718,340","3,929,378",207,Provisional,
202111,8703221915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, new motor cars, assembled",NMB,"Korea, Republic of","11,342,031","11,797,352",630,Provisional,
202111,8703221915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, new motor cars, assembled",NMB,Belgium,"107,379","109,919",3,Provisional,
202111,8703221915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, new motor cars, assembled",NMB,Czechia,"404,131","405,141",11,Provisional,
202111,8703221915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, new motor cars, assembled",NMB,France,"3,038,840","3,203,005",109,Provisional,
202111,8703221915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, new motor cars, assembled",NMB,Germany,"377,945","390,748",12,Provisional,
202111,8703221915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, new motor cars, assembled",NMB,India,"160,300","174,756",14,Provisional,
202111,8703221915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, new motor cars, assembled",NMB,Italy,"225,769","242,456",9,Provisional,
202111,8703221915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, new motor cars, assembled",NMB,Japan,"19,106,908","19,918,347",969,Provisional,
202111,8703221915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, new motor cars, assembled",NMB,Mexico,"1,574,233","1,614,776",51,Provisional,
202111,8703221915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, new motor cars, assembled",NMB,Thailand,"1,044,924","1,073,348",76,Provisional,
202111,8703221915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, new motor cars, assembled",NMB,United Kingdom,"786,177","802,761",16,Provisional,
202111,8703221917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,"Korea, Republic of","30,779","34,507",2,Provisional,
202111,8703221917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,Australia,"21,499","23,548",2,Provisional,
202111,8703221917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,France,"20,453","23,971",2,Provisional,
202111,8703221917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,Germany,"1,958,995","2,261,463",264,Provisional,
202111,8703221917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,Hungary,"11,574","15,774",4,Provisional,
202111,8703221917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,India,"49,100","54,350",5,Provisional,
202111,8703221917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,Ireland,"42,513","44,340",1,Provisional,
202111,8703221917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,Italy,"5,789","9,144",2,Provisional,
202111,8703221917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,Japan,"5,413,766","6,523,476",868,Provisional,
202111,8703221917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,Romania,"8,670","8,939",1,Provisional,
202111,8703221917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,South Africa,"3,370","5,481",1,Provisional,
202111,8703221917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,Spain,"6,075","7,749",1,Provisional,
202111,8703221917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,Thailand,"24,468","28,092",2,Provisional,
202111,8703221917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,United Kingdom,"52,582","57,284",4,Provisional,
202111,8703221917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, used motor cars",NMB,United States of America,"31,290","36,075",3,Provisional,
202111,8703221919,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, n.e.c. in heading no 8702 or 8703",NMB,"China, People's Republic of","13,332","16,547",1,Provisional,
202111,8703221919,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc, n.e.c. in heading no 8702 or 8703",NMB,Czechia,"64,904","70,810",3,Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,"China, People's Republic of","938,340","988,738",24,Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,"Korea, Republic of","26,654,836","27,664,111","1,204",Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Austria,"188,552","192,558",3,Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Belgium,"1,999,769","2,042,121",37,Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Czechia,"3,927,890","4,135,582",142,Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,France,"2,328,376","2,448,272",69,Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Germany,"1,768,436","1,805,989",28,Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Hungary,"1,372,786","1,409,258",20,Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Italy,"520,264","538,565",8,Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Japan,"26,624,884","27,585,461","1,104",Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Mexico,"1,928,085","1,959,174",32,Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,South Africa,"3,466,849","3,543,908",166,Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Spain,"5,129,315","5,287,118",145,Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Sweden,"454,775","469,671",7,Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,Thailand,"3,114,741","3,228,447",91,Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,United Kingdom,"1,827,363","1,872,125",37,Provisional,
202111,8703231915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, new motor cars, assembled",NMB,United States of America,"133,542","135,973",2,Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,"China, People's Republic of","13,276","15,226",1,Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,"Korea, Republic of","78,714","96,178",9,Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Australia,"353,796","439,526",29,Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Czechia,"17,061","19,719",1,Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,France,"123,132","143,562",18,Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Germany,"12,851,167","14,046,617","1,047",Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Hungary,"15,132","17,232",2,Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Indonesia,"10,450","23,126",4,Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Italy,"276,328","285,666",5,Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Japan,"31,028,402","36,338,367","4,158",Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Qatar,"9,535","17,535",1,Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Singapore,"28,684","59,589",1,Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Sweden,"779,222","858,947",86,Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,Thailand,"48,861","70,277",8,Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,United Kingdom,"1,635,082","1,718,616",62,Provisional,
202111,8703231917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, used motor cars",NMB,United States of America,"455,645","521,171",35,Provisional,
202111,8703231919,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc, n.e.c. in heading no 8702 or 8703",NMB,Japan,"20,351","21,972",1,Provisional,
202111,8703241119,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, motorhomes specially equipped for habitation and transport of persons, used",NMB,Australia,"91,303","95,948",1,Provisional,
202111,8703241915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, new motor cars, assembled",NMB,"Korea, Republic of","4,325,515","4,440,874",91,Provisional,
202111,8703241915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, new motor cars, assembled",NMB,Belgium,"769,267","783,720",14,Provisional,
202111,8703241915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, new motor cars, assembled",NMB,Germany,"2,198,695","2,224,413",12,Provisional,
202111,8703241915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, new motor cars, assembled",NMB,Italy,"615,454","616,997",2,Provisional,
202111,8703241915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, new motor cars, assembled",NMB,Japan,"1,116,789","1,129,043",9,Provisional,
202111,8703241915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, new motor cars, assembled",NMB,Slovakia,"308,167","312,989",3,Provisional,
202111,8703241915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, new motor cars, assembled",NMB,United Kingdom,"4,334,581","4,387,820",40,Provisional,
202111,8703241915,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, new motor cars, assembled",NMB,United States of America,"5,137,092","5,240,594",73,Provisional,
202111,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,Australia,"723,550","791,227",31,Provisional,
202111,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,Canada,"83,443","87,643",4,Provisional,
202111,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,Germany,"4,788,964","4,966,629",123,Provisional,
202111,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,Indonesia,"39,234","43,482",3,Provisional,
202111,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,Italy,"977,212","991,909",4,Provisional,
202111,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,Japan,"4,074,484","4,512,305",330,Provisional,
202111,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,South Africa,"6,696","8,526",1,Provisional,
202111,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,Sweden,"24,951","28,101",3,Provisional,
202111,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,United Arab Emirates,"3,922","3,925",1,Provisional,
202111,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,United Kingdom,"2,015,645","2,097,502",40,Provisional,
202111,8703241917,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, used motor cars",NMB,United States of America,"4,811,525","5,084,282",128,Provisional,
202111,8703241919,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, n.e.c. in heading no 8702 or 8703",NMB,Mexico,"3,548,391","3,573,057",28,Provisional,
202111,8703241919,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc, n.e.c. in heading no 8702 or 8703",NMB,United States of America,"286,606","288,655",2,Provisional,
202111,8703311910,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity not over 1500cc, four-wheeled farm-bike vehicles",NMB,Australia,"130,141","140,787",8,Provisional,
202111,8703311917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity not over 1500cc, used motor cars",NMB,Germany,"3,384","4,434",1,Provisional,
202111,8703311917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity not over 1500cc, used motor cars",NMB,Japan,"77,498","89,763",9,Provisional,
202111,8703311919,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity not over 1500cc, n.e.c. in heading no 8702 or 8703",NMB,"China, People's Republic of","16,821","20,878",1,Provisional,
202111,8703321110,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, motorhomes specially equipped for habitation and transport of persons, new",NMB,France,"965,536","1,052,405",10,Provisional,
202111,8703321110,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, motorhomes specially equipped for habitation and transport of persons, new",NMB,Germany,"1,533,710","1,677,747",18,Provisional,
202111,8703321110,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, motorhomes specially equipped for habitation and transport of persons, new",NMB,Italy,"116,827","125,404",1,Provisional,
202111,8703321110,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, motorhomes specially equipped for habitation and transport of persons, new",NMB,Spain,"178,961","194,173",2,Provisional,
202111,8703321110,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, motorhomes specially equipped for habitation and transport of persons, new",NMB,United Kingdom,"1,485,190","1,605,983",17,Provisional,
202111,8703321119,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, motorhomes specially equipped for habitation and transport of persons, used",NMB,United Kingdom,"173,874","196,423",2,Provisional,
202111,8703321910,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, unassembled as determined by the minister in accordance with section 14",NMB,Germany,"42,120","43,302",1,Provisional,
202111,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,"China, People's Republic of","728,550","790,712",24,Provisional,
202111,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,"Korea, Republic of","18,994,785","19,580,108",476,Provisional,
202111,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Argentina,"198,960","206,069",4,Provisional,
202111,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Czechia,"2,146,344","2,277,261",59,Provisional,
202111,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,France,"258,573","271,820",8,Provisional,
202111,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Mexico,"403,986","409,557",5,Provisional,
202111,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Slovakia,"136,230","140,682",2,Provisional,
202111,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Spain,"298,712","305,385",5,Provisional,
202111,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,Thailand,"18,433,195","18,924,715",486,Provisional,
202111,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,United Kingdom,"59,544","60,957",1,Provisional,
202111,8703321915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, new motor cars, assembled",NMB,United States of America,"724,503","734,079",9,Provisional,
202111,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,"Korea, Republic of","27,498","31,591",3,Provisional,
202111,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,Australia,"100,068","111,873",6,Provisional,
202111,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,Germany,"930,852","1,001,431",57,Provisional,
202111,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,Ireland,"18,423","20,567",1,Provisional,
202111,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,Japan,"2,105,353","2,380,104",188,Provisional,
202111,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,Sweden,"89,677","94,001",5,Provisional,
202111,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,Thailand,"16,965","22,627",2,Provisional,
202111,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,United Kingdom,"312,017","332,975",13,Provisional,
202111,8703321917,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc, used motor cars",NMB,United States of America,"14,733","15,876",1,Provisional,
202111,8703331110,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, motorhomes specially equipped for habitation and transport of persons, new",NMB,Australia,"1,832,905","1,907,283",16,Provisional,
202111,8703331119,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, motorhomes specially equipped for habitation and transport of persons, used",NMB,Australia,"155,512","163,709",3,Provisional,
202111,8703331915,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc, new motor cars, assembled",NMB,Argentina,"124,765","129,224",3,Provisional,
